-219.05156586164534,-261.4558205139134,0,0
-212.21138373554842,-251.78262789332985,0,0
-207.0929436939973,-257.10481173182256,0,0
-207.8113846971293,-244.6136087954047,0,0
-213.0168520799509,-238.19620713497375,0,0
-207.37886466870629,-217.67238756644318,0,0
-219.98413633088208,-206.38266068343887,0,0
-205.60281678046235,-190.28636261709872,0,0
-213.16936935107242,-181.08130413123405,0,0
-215.0123282917828,-171.01202835970565,0,0
-221.13792656147183,-161.70676574835747,0,0
-213.0726325679251,-158.43396926487895,0,0
-209.67185708582917,-143.58572922200676,0,0
-207.96463224732648,-133.94116134856796,0,0
-220.14171545003256,-118.01232143400608,0,0
-219.42838847151944,-109.56461284541815,0,0
-213.1337739827125,-115.77193262361261,0,0
-221.53980582630132,-89.45048234870617,0,0
-213.26752998658026,-93.78727950748518,0,0
-205.30486297381879,-81.24630168799837,0,0
-214.17535300306335,-64.86283468228491,0,0
-206.95734993258543,-58.29372091883873,0,0
-212.9049640441849,-52.41926299858551,0,0
-216.57687427736383,-32.901453611252954,0,0
-206.65745640542247,-24.617315902622778,0,0
-213.03208240758636,-13.670385126299706,0,0
-203.28334124439237,4.270710393912051,0,0
-214.0691810093651,5.090240442682394,0,0
-207.73210140640558,24.283945833390256,0,0
-217.4282163698101,29.0507143366695,0,0
-203.93071717243868,38.6744947926066,0,0
-213.70338326314598,36.641953147203104,0,0
-221.06536395246175,50.49276309143651,0,0
-210.8232689226378,68.0417427185631,0,0
-211.25554083905732,68.47190806704273,0,0
-222.84729849981824,93.48128215219691,0,0
-212.61754177602577,101.20603151193593,0,0
-205.7516739265544,103.27748235382279,0,0
-212.0219029135038,110.71859886512482,0,0
-218.2156476979712,122.38077529911378,0,0
-213.04126903918026,140.14115804565157,0,0
-216.61451038670435,147.09698221477123,0,0
-213.1570198906106,166.53097184200226,0,0
-217.234275767239,173.60167655284266,0,0
-208.90320802919692,177.79819144233883,0,0
-218.473398959883,197.600716755988,0,0
-206.3418498268416,190.33987172034185,0,0
-213.72539255560446,198.00037263492055,0,0
-205.3360422686342,209.6026866904989,0,0
-220.4021312237656,230.4925947347709,0,0
-219.25311725729614,240.79700377410916,0,0
-220.85966455465092,247.44513125640162,0,0
-213.9675676351995,256.8700491553126,0,0
-219.30597665632015,269.6794650305768,0,0
-210.21492783110241,284.31978674926006,0,0
-213.54237473586005,296.13597827210907,0,0
-205.7110636016708,307.8831372869389,0,0
-211.25121801182897,304.47239184979156,0,0
-204.08395099781643,-299.9803891072936,0,0
-209.74005418664,-292.50524630851305,0,0
-193.52656471593534,-281.0090188488411,0,0
-204.26147719354535,-277.3391778569597,0,0
-197.49206655784462,-257.8070765995676,0,0
-198.27049684055993,-245.67739873501412,0,0
-208.8775233838168,-245.76325440306275,0,0
-193.3018666135635,-237.94330392395304,0,0
-194.11452006148085,-217.9249161993063,0,0
-211.10566324365365,-209.47497077345957,0,0
-193.45903100939915,-194.18464230130292,0,0
-199.27296416338976,-200.18166675309956,0,0
-197.2953195881995,-173.29528956561424,0,0
-199.52366030881612,-176.19191671544306,0,0
-195.3424945148665,-165.52552116886332,0,0
-210.5544367152559,-154.34754514816942,0,0
-210.2629117191102,-146.45864869575485,0,0
-203.6858611746476,-129.92105544100093,0,0
-205.03775219711434,-118.98031737441374,0,0
-200.64733954099458,-113.7705302742258,0,0
-212.35073529333346,-101.61360585105697,0,0
-205.09191965612828,-94.93257360329152,0,0
-204.80514390274362,-75.85473472370691,0,0
-196.6557997500709,-79.0504885199233,0,0
-207.7256105320772,-63.242334124724024,0,0
-208.99610386655337,-60.06369757868495,0,0
-208.6276223890907,-42.13246496381318,0,0
-196.92266032751044,-37.80621034250048,0,0
-195.21063401767856,-16.985829849856724,0,0
-202.84573147686746,-9.042220543904298,0,0
-205.45766605102054,-5.305417886449993,0,0
-199.59908173925066,0.8532970023393389,0,0
-208.95007456503453,14.57084323039526,0,0
-206.95525441370702,31.502565703834712,0,0
-199.29125180649845,36.14544900174968,0,0
-199.49048729432522,45.735355837740535,0,0
-209.49027997533994,64.0286363496289,0,0
-205.88714466093347,69.95867421383598,0,0
-204.97339398254766,72.40758426503942,0,0
-199.20337469322465,81.8514667817796,0,0
-198.3835710171035,105.23491066536022,0,0
-205.06942970827387,118.44854042830374,0,0
-210.70621087944923,123.8066085106834,0,0
-203.48001814406163,128.59028870160063,0,0
-193.16554385263873,140.6111582375257,0,0
-200.75397361878797,158.73180112443652,0,0
-210.11630104622768,166.0782132182208,0,0
-206.32250223158897,178.71508352236626,0,0
-209.33847514240432,182.36142463255263,0,0
-205.70203973573973,197.6389794837734,0,0
-201.69686556647036,196.92657741324325,0,0
-200.05196329758112,211.36803442486155,0,0
-201.1011773963262,222.5946002819271,0,0
-195.41835289957734,224.91426297384376,0,0
-194.25562870909738,250.543401645251,0,0
-209.16329659202037,259.978655608961,0,0
-203.40140511113765,266.1143267554199,0,0
-203.7502773812212,274.0576551094573,0,0
-193.44268225462508,276.85589734525655,0,0
-197.99563562825463,285.39072827131156,0,0
-212.80907960077445,302.32992991742634,0,0
-207.659763491242,306.60795993681455,0,0
-188.40449508665634,-311.6224393044518,0,0
-189.90790991015217,-302.35714550109407,0,0
-184.20574522021127,-303.52997035564687,0,0
-192.5452850985609,-299.09436490774726,0,0
-184.7192174516051,-284.9038580097516,0,0
-191.77890763349555,-260.4630879807292,0,0
-191.3666444384234,-255.79909237765577,0,0
-188.06457988149427,-241.41754003526458,0,0
-184.63861211306426,-232.5570834241464,0,0
-196.75913734305038,-226.05489967738635,0,0
-186.68828020439284,-220.60992383342386,0,0
-190.868648120354,-208.8345839374138,0,0
-186.10086424363587,-204.04797219906868,0,0
-200.94736387184113,-186.64740247876875,0,0
-196.95820109017723,-170.87104034229,0,0
-202.61091298680805,-163.72047392206898,0,0
-188.94229048338815,-162.41125478176795,0,0
-193.65486208373463,-150.8950525258032,0,0
-189.0677074221054,-145.22246690266917,0,0
-184.122768276926,-133.03943868388097,0,0
-200.09944884003272,-120.84299360459283,0,0
-195.8029496867702,-101.43330545893586,0,0
-184.88285217543833,-104.25966913691211,0,0
-183.07814460138715,-92.80592482745296,0,0
-200.7343908583371,-68.01831974452726,0,0
-194.66753904203043,-57.6520560991781,0,0
-192.83415253669494,-57.88453960359571,0,0
-191.52754745625887,-39.31447612238835,0,0
-190.1431612232184,-43.95860591305611,0,0
-191.0068370863338,-27.804694759846022,0,0
-196.57628737228836,-20.699577952431277,0,0
-199.07749299889105,-0.6773351110444503,0,0
-194.22263114956743,-1.4921496069665086,0,0
-190.74125373880614,8.08592144596819,0,0
-189.43169100644664,23.45929779743226,0,0
-193.24159070433612,30.755686896192287,0,0
-194.97621955313278,49.406484941773705,0,0
-191.37419528448243,56.695969857854756,0,0
-199.45711277702208,58.00931455211784,0,0
-196.61596122885408,81.50386773807173,0,0
-183.93800599641904,81.90028519961376,0,0
-183.32944865188713,102.88205508335659,0,0
-200.74538707248902,103.88441601947883,0,0
-193.81889318992424,118.26826472978226,0,0
-189.14817946317856,117.04495818129213,0,0
-197.20293606050578,134.18761863125985,0,0
-197.088952052531,154.64202972646117,0,0
-184.71213014388553,157.33358959297377,0,0
-201.46497675150812,167.50167778140678,0,0
-195.41806223529386,177.82375318721674,0,0
-191.94032032183728,183.8425269222915,0,0
-183.95690058899638,197.07603206827758,0,0
-186.7182855582823,205.16257671149475,0,0
-201.1059345406594,214.2981726877444,0,0
-199.61318317409345,230.05938661679858,0,0
-187.7016864353831,230.7362304082972,0,0
-184.7516069290266,255.55852971694367,0,0
-195.48354954230425,259.16916661308545,0,0
-193.93900157752518,264.05055368677927,0,0
-202.40615154388558,285.3811688951715,0,0
-189.386047401061,297.1967996070981,0,0
-190.64817764324167,301.213002131495,0,0
-202.6055962907423,314.61708896729243,0,0
-197.44197665588393,317.1278465961774,0,0
-179.7252750496333,-325.1656418694703,0,0
-188.9133499979714,-317.7592146293815,0,0
-186.4225261894896,-312.1695520951765,0,0
-173.91434303282907,-300.535184755494,0,0
-191.55768582242874,-287.5276752432435,0,0
-173.7537789194867,-283.80792175778186,0,0
-178.5172889352989,-269.4315564642077,0,0
-183.86541107534202,-256.7124625820409,0,0
-183.73435875269539,-244.3954568909711,0,0
-190.34750590589283,-250.32494253415464,0,0
-181.8888641356125,-238.76580155451944,0,0
-192.2499781885512,-214.0535147569228,0,0
-180.37945101647767,-205.63238205817942,0,0
-179.20835497187537,-212.524684921665,0,0
-187.63284354826087,-192.87988133821327,0,0
-179.3894097334769,-180.70474365793422,0,0
-184.12888576609433,-170.73204069467732,0,0
-177.58833018731065,-166.65417380529863,0,0
-187.58143821282087,-142.82213039389674,0,0
-190.66802422974592,-148.532215655571,0,0
-191.9186141185435,-130.25248034208533,0,0
-178.05680359525738,-120.55701918180779,0,0
-186.62706644074277,-117.57079278611498,0,0
-177.2789523078477,-97.88142781114729,0,0
-173.57696979939362,-97.54888311241287,0,0
-173.50343742656773,-85.73982176734897,0,0
-182.29399455869304,-73.46302388004868,0,0
-179.60361096808592,-52.04231601583773,0,0
-184.00167351354978,-45.47171143744159,0,0
-190.02398672262314,-45.83762960334019,0,0
-174.22507677491507,-29.952516195412976,0,0
-175.82262457468403,-11.241845162018931,0,0
-184.32145831332667,-5.51640474254903,0,0
-173.18925357103404,9.728930553492543,0,0
-191.47162165395426,19.908575786915392,0,0
-191.89654787649735,20.976630775467907,0,0
-184.7468234837016,30.0993851066477,0,0
-182.92906571917274,36.776185651444976,0,0
-186.77718816166046,48.83984657009369,0,0
-186.74723354870562,55.40235067172364,0,0
-176.90786237885214,67.71959653830348,0,0
-180.32861180315155,83.11238030513069,0,0
-181.4369140845377,96.85396860171379,0,0
-177.0158966661076,106.11548002736173,0,0
-180.36903601717114,120.99524286556812,0,0
-177.89669935768248,114.55093850069036,0,0
-173.1876494550684,133.8803949728893,0,0
-189.62088977230695,138.01342201629896,0,0
-188.5627326567207,158.89767767711172,0,0
-173.16175098925345,157.61250082181385,0,0
-178.58033918212638,179.55630442356988,0,0
-172.65818487988744,174.96614539375656,0,0
-183.85462546838616,197.6630938343312,0,0
-172.99685566785348,211.80286680253968,0,0
-173.32481293309627,213.99441794538785,0,0
-173.27214235623998,214.5490137556352,0,0
-192.27758207294872,234.91179493696475,0,0
-180.40043338095342,241.7474251663069,0,0
-184.68999277101517,257.24351379196895,0,0
-185.31893582117775,265.32369283639883,0,0
-173.5331296969774,268.68898184843334,0,0
-185.09435838035952,281.156016198275,0,0
-185.8092105388087,297.15933323957273,0,0
-175.68099035976928,314.2661723399554,0,0
-191.4980240100447,306.28655389910404,0,0
-172.7594886707686,-323.789031593893,0,0
-178.48286274699578,-314.6721670146153,0,0
-172.28630453909952,-308.822137981821,0,0
-176.90387162134368,-293.9787009236707,0,0
-170.92210336618496,-292.17103300842564,0,0
-163.52910470711373,-279.75158551407736,0,0
-171.99495720494022,-270.1794834796765,0,0
-163.99459713555234,-265.1661795072133,0,0
-170.85734703429378,-253.52448787549605,0,0
-175.59534453786216,-228.8679037167908,0,0
-178.07052447778915,-223.8122278939734,0,0
-171.43475689435948,-210.52713296503737,0,0
-163.78470772613434,-201.0361943057652,0,0
-178.15353780284548,-197.96998507283732,0,0
-168.44876382933973,-196.66198237287495,0,0
-182.15491250169023,-182.64185756618377,0,0
-172.56431608958886,-171.53493590034492,0,0
-178.5807436262561,-160.90116449299353,0,0
-171.44510082275048,-147.79950398178144,0,0
-165.044252878228,-127.47187816283771,0,0
-169.52792300543663,-118.99588315835396,0,0
-169.02658604353005,-110.4066876789899,0,0
-165.50643257104593,-98.40374322536478,0,0
-169.84441574231658,-91.9341510255514,0,0
-171.22840059059615,-77.79645860533736,0,0
-176.91903492245405,-76.6511491223257,0,0
-181.0547508628431,-67.13373273732658,0,0
-163.53619713290166,-52.52903347018536,0,0
-172.81376479047282,-47.02064430090858,0,0
-177.37456829822457,-37.746852948431446,0,0
-176.5573783579456,-21.50530432116189,0,0
-166.74393631775558,-18.193309848134376,0,0
-170.3013484870665,-14.838532487348306,0,0
-178.8198303322263,2.696633488926863,0,0
-162.94675690700717,7.864529642713427,0,0
-166.67701658518882,21.149695434702323,0,0
-180.97511574135052,35.709731463180425,0,0
-179.36710605363845,41.733244273208406,0,0
-175.751791967886,63.961482471690466,0,0
-166.35883169367034,64.35790579360625,0,0
-168.11036592651635,69.5767877628333,0,0
-174.09718191262124,80.64040612214313,0,0
-164.12091167858324,96.96722702387795,0,0
-163.48847538610983,110.77701047109382,0,0
-178.39902985591988,106.79429244154483,0,0
-182.3096980888225,121.60789429853415,0,0
-178.1497559779826,144.2663183279093,0,0
-178.33285270241447,155.21672234812695,0,0
-171.99593345345664,158.39879859193024,0,0
-167.0136386959052,173.97675099675013,0,0
-162.63412116325736,169.82115606014534,0,0
-180.2278941104076,181.9817112971161,0,0
-164.12313176279196,191.0129798225798,0,0
-173.34372588614414,209.59280252094482,0,0
-163.35179268133308,214.60639202133822,0,0
-176.94382398793988,233.51108221723686,0,0
-165.3889893550984,235.36082550910083,0,0
-175.51414400175318,255.06694958093593,0,0
-163.46416181236222,265.3442506925698,0,0
-169.09596540446321,261.1353630881807,0,0
-173.36124031580334,272.63666564222814,0,0
-180.28442046074125,296.38402322743065,0,0
-162.76195976935531,303.54060495483935,0,0
-163.91251296910067,304.0688347041308,0,0
-166.4943146435188,324.5251155472577,0,0
-182.28069854541437,320.07980968453114,0,0
-154.3919945843178,-339.01658061824776,0,0
-156.4471051669647,-316.76839087118447,0,0
-163.14697591437746,-309.18548764045954,0,0
-163.7686491186161,-307.39257039889713,0,0
-156.80583619072218,-303.3212138580082,0,0
-169.776437081379,-292.3385490769456,0,0
-166.46141403243797,-283.8430136586459,0,0
-163.87821970170867,-269.622027018572,0,0
-170.5543223457123,-248.93870709927717,0,0
-170.29163811115905,-240.28370524220466,0,0
-169.26822459424844,-224.02185679945376,0,0
-156.24875149651734,-232.6193573294996,0,0
-165.56540266069874,-205.90642174627342,0,0
-154.21766959365362,-201.7481884139762,0,0
-164.4016226690428,-188.54392394267944,0,0
-163.98821184779405,-175.24610992098707,0,0
-155.72678666434737,-166.5786346748212,0,0
-152.75611784141975,-170.99807278502902,0,0
-170.94649352923943,-161.81261357035842,0,0
-166.0522829241934,-134.16487905151234,0,0
-160.07418055053657,-136.4696923488424,0,0
-163.45446014528468,-124.68009984645299,0,0
-152.7850152551515,-113.75573793388757,0,0
-166.8291571002952,-99.31896711073549,0,0
-158.68454162449265,-99.53559353924722,0,0
-158.99554038110668,-79.20136007805606,0,0
-157.7303587290968,-64.92401080534309,0,0
-153.75786889060683,-65.13899176941568,0,0
-162.15543862011674,-58.05136349834774,0,0
-153.5739697132763,-43.889850267563155,0,0
-156.60684290215062,-23.927034431590926,0,0
-165.45254934383195,-16.41329209504073,0,0
-156.03682335957814,-7.021168996366944,0,0
-161.51688211650716,-3.7464710879742147,0,0
-169.66112620674622,0.6038903540476763,0,0
-161.60773094504466,17.184246892665396,0,0
-165.1646663605832,33.377399142752445,0,0
-168.19839807620627,43.20032213764642,0,0
-159.7795207190735,50.73994335000172,0,0
-159.61815104831857,59.6966645115098,0,0
-169.05252106160896,74.80041622915383,0,0
-164.70850798527988,90.74150552535205,0,0
-163.461009793383,89.10903562215114,0,0
-156.29135542748293,92.34082152726658,0,0
-169.5078923042544,112.1389858701298,0,0
-155.88418549066128,125.42587808713677,0,0
-170.15549266086484,140.16725056873145,0,0
-166.77969660460073,151.1015996486556,0,0
-169.0732008062864,142.51759972038045,0,0
-158.22158167269683,162.99315769094127,0,0
-171.8504137570041,168.80727682160347,0,0
-164.31911463745416,184.05526486963274,0,0
-159.89545243097186,197.99487161441874,0,0
-165.8060788836526,199.95398526064943,0,0
-168.12708343362166,221.8528004419524,0,0
-170.4202016719109,224.79303206638093,0,0
-156.6044867122301,233.43474910256361,0,0
-163.506022199153,250.31471584840804,0,0
-164.91342074916247,260.7409618798472,0,0
-157.07527857917998,264.0647650806702,0,0
-161.71324596021074,275.19189179342897,0,0
-163.73116067416197,284.78357282847765,0,0
-166.78934167589117,298.39791767399055,0,0
-160.08024285342353,304.37582566923936,0,0
-156.28039690904478,314.78136441337506,0,0
-155.4564116455787,328.41527435811946,0,0
-160.21373470692313,335.3180079399183,0,0
-157.04446122997638,-339.1691557355743,0,0
-147.78462199078632,-322.417174609587,0,0
-160.66346479621672,-312.4457752856854,0,0
-161.59154870763177,-311.99083017577345,0,0
-160.0801795276701,-291.46835391133294,0,0
-146.08097700276687,-282.1988959357444,0,0
-154.5081269342588,-283.45523624504233,0,0
-158.76379291487757,-267.45445378270364,0,0
-142.64798755684492,-254.3870310145792,0,0
-157.08944019182502,-243.31819609127305,0,0
-149.0530146795066,-238.91010461873296,0,0
-157.05624185859395,-231.21851446156742,0,0
-158.1453958964823,-215.87785265307028,0,0
-157.12060390227634,-217.67867727556282,0,0
-159.12310171880802,-193.8523840306864,0,0
-150.70917223109052,-189.78684285523238,0,0
-151.54871721364975,-187.11002911919016,0,0
-149.89442103935485,-174.2624195460291,0,0
-158.20123859912633,-163.35357635192767,0,0
-151.61341872842542,-145.6486142472379,0,0
-144.08655750374604,-140.53282029570164,0,0
-153.43420916243957,-121.84600086766406,0,0
-161.8278689203261,-116.00525916320615,0,0
-158.63968575589547,-103.46070720567009,0,0
-144.41936930374953,-88.86569064276236,0,0
-160.91647745884686,-87.97671306194385,0,0
-144.17830758588119,-83.51250820316325,0,0
-154.66039717837282,-61.894137447398016,0,0
-147.01717214901745,-63.67010337597802,0,0
-155.27908733754523,-49.043048735035796,0,0
-145.90308972421795,-31.360411955337902,0,0
-152.13178093234325,-29.024263961268087,0,0
-155.67630884641355,-20.656573029008882,0,0
-155.77352155277495,-12.446456637124525,0,0
-151.10796201005465,7.042677915135014,0,0
-157.15134007917345,21.77797032038078,0,0
-143.8641083172203,33.35366970764541,0,0
-143.13255578277295,30.952606137969507,0,0
-151.94094494985694,41.84709917879934,0,0
-159.74665491884994,53.865464756106206,0,0
-156.6326323407897,73.20096394140054,0,0
-142.89458098702337,66.74569346241283,0,0
-161.43647176162094,89.21640304507511,0,0
-160.99844038785966,103.0928196905574,0,0
-159.0296616629773,96.91945947189687,0,0
-150.3041846093469,108.89635488948976,0,0
-149.95445454876594,128.55003302957553,0,0
-156.2693067679068,127.3778407054233,0,0
-153.6337115579852,156.5855617438815,0,0
-154.29335016229754,157.4925214969747,0,0
-155.84092141691573,176.30850583510824,0,0
-161.2780697303058,176.96682775723386,0,0
-142.6381225107203,195.3688370509309,0,0
-157.43004163303567,194.84227389549918,0,0
-142.64215081633168,203.5246661766245,0,0
-156.84510187639378,217.46114508420644,0,0
-151.84216300156407,228.04722317132166,0,0
-144.93450062598754,233.58000136018782,0,0
-158.1137998266707,244.41981957671067,0,0
-156.13707316730176,267.54339283579736,0,0
-156.4749571996749,259.72292928147687,0,0
-159.0253793833441,272.17582706104395,0,0
-145.2053830381344,293.0138665652918,0,0
-152.13430675487467,292.7189919331489,0,0
-147.20742954349254,303.12910439822707,0,0
-156.48571366752265,326.42277085814527,0,0
-154.3263748329256,331.2685426889206,0,0
-149.45835609019355,340.5637127520096,0,0
-143.24094964411415,341.6008074776521,0,0
-133.0631445266338,-348.40236285040544,0,0
-140.871624559988,-335.1242589943709,0,0
-133.61708409083985,-334.38270028164334,0,0
-135.7837430757446,-327.72005570067745,0,0
-149.03270398130147,-315.3548889488886,0,0
-139.48606866557586,-309.557605911922,0,0
-141.10630631960134,-286.1714419599961,0,0
-136.18546395304097,-283.0271784289582,0,0
-138.02399117110028,-282.4265955428456,0,0
-147.55700523821997,-265.30656780591613,0,0
-150.0074078872695,-251.10053219613104,0,0
-151.02754465503176,-237.0142744633914,0,0
-137.2609656705039,-232.2448806911837,0,0
-144.92732037517905,-231.52296832345726,0,0
-132.3141490183575,-205.06927443400875,0,0
-133.85117999150214,-212.82040923830832,0,0
-151.6165818172221,-194.3162698071405,0,0
-136.08617972486408,-178.87790917934353,0,0
-147.3481891632033,-175.90793540122698,0,0
-150.9631901414908,-159.43968429944792,0,0
-142.62973655296457,-154.42590361197915,0,0
-145.1527494074106,-134.61853010938358,0,0
-140.7206817988711,-141.74052942476544,0,0
-148.20905229744278,-131.03074518214314,0,0
-138.62392752140562,-107.76618030540934,0,0
-143.67680123593163,-101.16221232865381,0,0
-146.55174581365773,-97.7487712064262,0,0
-149.6764409198614,-73.49298052111054,0,0
-145.02967479313554,-77.14252183486359,0,0
-137.67720985658167,-56.595272694847395,0,0
-137.95384923902935,-59.317102983760826,0,0
-138.44051282629763,-33.69062300532374,0,0
-139.84626287594085,-23.199485461909774,0,0
-143.99422023118913,-19.740028045160372,0,0
-148.63690707456752,-7.973780798487731,0,0
-138.06091448502207,8.359367334126315,0,0
-144.96593114108168,8.879029161388129,0,0
-149.86191186412174,18.64903602175176,0,0
-142.15688381711433,28.213933901559795,0,0
-151.3569107374597,42.06064617150857,0,0
-146.26594183705942,45.991456786859196,0,0
-134.8441474798998,67.81833064243334,0,0
-135.99994486040328,70.11880886540376,0,0
-144.08403513734845,82.60639442451719,0,0
-143.00376945341904,88.06616834689873,0,0
-144.21164900324538,100.44942885165209,0,0
-147.91354155365914,102.49987153240855,0,0
-146.39032262848278,116.44117573505365,0,0
-139.19289964639057,132.89228304416685,0,0
-148.8898536940677,139.5490482916859,0,0
-137.34108409470204,157.74624641526853,0,0
-145.54731457842556,167.29540703335672,0,0
-146.6585786986766,180.98031561091244,0,0
-136.12338835811858,190.62398680607765,0,0
-143.79068377366804,189.09266882278968,0,0
-140.86047838629216,201.9795811947814,0,0
-144.67983145419916,217.76615879318808,0,0
-148.0222439720289,227.36077336898867,0,0
-139.5347145434055,234.64089320813468,0,0
-144.4207111387672,233.59208523319086,0,0
-146.027835291263,259.05647869597385,0,0
-142.40937157641085,270.85111487380607,0,0
-140.6650596645538,272.20840665572194,0,0
-134.4633411394311,277.2834155881872,0,0
-143.92394460004127,303.0497625771336,0,0
-147.66090229763495,296.5337853281904,0,0
-135.00017863024632,317.5711919848715,0,0
-132.8245740113911,323.81904791336495,0,0
-147.7589540563166,339.0648481748226,0,0
-133.30899757869776,337.49714990699295,0,0
-131.13184577289533,-349.50806024709857,0,0
-135.03253120110816,-336.62881186336,0,0
-129.29147059315636,-322.52948166842316,0,0
-122.44733577570433,-313.8472230530467,0,0
-133.24619952639767,-307.57538866805555,0,0
-128.2498894319828,-296.6932413296594,0,0
-135.91104537935468,-291.9611916629162,0,0
-141.21458692583568,-282.4293685516301,0,0
-123.85667037105229,-273.165500932054,0,0
-129.96439202810632,-267.9007718224579,0,0
-137.0503945372122,-253.60602770801282,0,0
-129.30013899057403,-235.06209465770385,0,0
-141.0795153642424,-221.06240010224968,0,0
-137.68570577837033,-222.54589685322972,0,0
-135.5217728488573,-201.13181090950118,0,0
-123.80912934657867,-193.1041198354429,0,0
-138.5574765051349,-190.08936660244768,0,0
-130.96676774110563,-172.16285691621198,0,0
-126.5358798652401,-174.6869375577684,0,0
-126.99083398751289,-149.1715066239096,0,0
-125.98249168202149,-156.66838658869708,0,0
-129.26299612665503,-138.8875553715799,0,0
-138.60426717891735,-123.61288249647806,0,0
-134.22629472682763,-112.87649897150268,0,0
-134.37958741836522,-98.01397703331212,0,0
-135.5425975851896,-99.9457091500005,0,0
-122.54034621766765,-87.52307239866344,0,0
-123.44241968137885,-68.4686428396428,0,0
-132.80358654486878,-73.17281679318404,0,0
-127.55954966166809,-59.84167079162316,0,0
-132.59618692340433,-36.42903023230464,0,0
-124.85831148452561,-38.54857918236434,0,0
-138.62226993262468,-21.83874164105792,0,0
-124.07410967619467,-6.095061387013892,0,0
-134.70611552887192,-10.903742302837296,0,0
-138.25165358453756,14.321965320966086,0,0
-127.06826325236142,9.735316084055718,0,0
-134.83236426836226,18.914488282448865,0,0
-122.45382281154076,45.11462792073925,0,0
-137.09783631427592,49.60852358422426,0,0
-136.51109704744178,57.44925242567698,0,0
-141.8902171259046,62.80009951047007,0,0
-140.5756054943957,66.9344662531623,0,0
-123.73390261211993,89.83279240005767,0,0
-138.34872893983285,88.77829269908212,0,0
-136.56984669736565,108.44676885587069,0,0
-131.40834828511322,109.59550644654469,0,0
-129.59746668077253,133.55066488921653,0,0
-129.93601705549585,146.9416122740727,0,0
-133.8915771006653,141.4826629055876,0,0
-129.03109096327378,158.61341288421255,0,0
-130.66478334904025,167.61133891354007,0,0
-122.38025726322265,173.00868324560884,0,0
-122.8792478550421,197.3001115902086,0,0
-140.95399027649898,189.8407872022893,0,0
-134.52613036243463,203.59323946509033,0,0
-122.67500387681869,209.9064958874938,0,0
-140.92849324070838,233.25854945494586,0,0
-134.34798533948003,233.36618243352004,0,0
-137.48667051148604,247.74276391066263,0,0
-131.5275745919434,250.30699287656108,0,0
-135.35943615860813,263.3286681105624,0,0
-127.40291200089048,278.9293962014808,0,0
-125.06820841238837,297.78377177444554,0,0
-139.4494779468138,293.81117742310073,0,0
-139.51564011688012,299.79502421873747,0,0
-141.67530625942203,316.77054815962293,0,0
-126.43976816571113,327.37064504566,0,0
-132.45097114061392,332.5846647600894,0,0
-137.08079500930734,342.1787413491507,0,0
-116.1027299512935,-345.3921253910391,0,0
-116.34864238012483,-345.05805062779507,0,0
-128.3017361079668,-327.37592580707263,0,0
-130.19910811455844,-315.5923435404351,0,0
-131.43317117594765,-309.58166515163623,0,0
-123.36945126045535,-299.62955027400875,0,0
-126.41800946897004,-286.35909459811387,0,0
-116.78431603379121,-288.21975441910155,0,0
-129.96053088032906,-268.2845431269858,0,0
-115.24381328221318,-255.81399173704628,0,0
-124.3612849367345,-251.2763870127187,0,0
-131.08658012890416,-237.62843271675052,0,0
-128.51605929841293,-232.59096796617115,0,0
-121.9648865114364,-218.8741396527311,0,0
-127.34738957751331,-208.35211635038897,0,0
-113.70875147448456,-198.85968986195704,0,0
-113.25676558274,-192.73261844598096,0,0
-125.97897900661124,-189.02103568567483,0,0
-129.08194636253378,-162.63508335092317,0,0
-124.84774547456404,-168.3954075779721,0,0
-113.2878853725889,-149.8876131344352,0,0
-126.61238434544255,-147.30104610670006,0,0
-130.7436485787553,-134.8371801001224,0,0
-120.86004077942795,-123.45467873852797,0,0
-122.84710487580774,-109.83685763473966,0,0
-117.73453657376562,-106.44091178846793,0,0
-131.60457553947782,-99.71132103141831,0,0
-130.88084973860273,-89.84481217483338,0,0
-113.4139104683647,-63.90301854981877,0,0
-130.76016108874964,-63.8600091768293,0,0
-126.90148792828445,-51.566100819498104,0,0
-126.20019514266265,-42.67220045006259,0,0
-114.63397299649372,-24.46375412121713,0,0
-112.67589653217365,-14.263930089823482,0,0
-126.73334883244044,-13.16208947513805,0,0
-119.86314108008716,-3.7379644391961087,0,0
-111.86275715855962,5.996920809651991,0,0
-113.57072807572433,10.760575729353148,0,0
-122.54801866325138,27.155519877744208,0,0
-118.29681398486494,39.41614593038699,0,0
-122.51519782787136,60.486104129733924,0,0
-113.57378719401046,66.72515567710545,0,0
-128.43890761144115,79.33581192688528,0,0
-118.08761178428004,79.36371253129019,0,0
-117.75598606876763,86.51921401518648,0,0
-129.2012023510711,95.49396527445505,0,0
-125.27059275373301,116.4112559688287,0,0
-124.17112475683396,130.5641823025275,0,0
-117.32825908690417,136.16176130726924,0,0
-125.43759107013474,146.66855895797335,0,0
-113.10470247249577,154.00614102147003,0,0
-113.67129891618825,168.26331501097653,0,0
-128.24524631900604,166.70263112248537,0,0
-119.32125896181003,185.8420112047963,0,0
-115.02362843992448,200.1365174246924,0,0
-128.5879915700934,195.09491295517844,0,0
-123.7424827635501,205.24074444297543,0,0
-125.08355705782166,231.1233631805469,0,0
-122.92865081523895,238.77800553195124,0,0
-129.36199465825334,246.60161590303096,0,0
-129.15765571355485,243.94142617643104,0,0
